"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","pre_anom","1","1.368923676776","0.998861789355609","0.991978588776404","1.56870639409087","0.786361577994865","1.01014272899788","0.654669704997114","0.87228609473142","1.4822796744222","1.60215803497751","0.745873245930208","0.515940065132846","0.907239215992622","0.88553248922573"
"step2","pre_anom","1","1.368923676776","0.966967863615286","0.953483362860006","1.56967790302552","0.768974756088737","0.817624292742748","0.665459005879678","0.880519183945801","1.47541947797595","1.57447631735943","0.702187822451238","0.513865470192761","0.861628254336947","0.81795977613152"
"step3","pre_anom","1","1.368923676776","1.14556448123433","1.11072870538562","1.81410155548241","0.735318972822168","0.710666712606739","0.735422666059134","1.00376593184673","1.3409186748157","1.36606251128902","0.775345836642314","0.507998657662663","0.986899316054033","0.869594786324315"
