"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","gdd5_anom","1","1.41242783359721","1.83523941566705","1.84895068433901","2.3805181019307","1.98670981206101","6.09385964117232","3.31004200681955","2.60368870589218","1.49586736275738","1.60680548400163","1.59497442392082","1.5325100821249","1.75344266182174","1.77630170174015"
"step2","gdd5_anom","1","1.41242783359721","1.33618035705517","1.17353845016545","2.18646730886904","1.09475455926771","1.17448768722153","1.51196625034547","1.39057421054391","1.03061197563004","1.04340648157399","1.26062159597771","1.38357293229876","1.10746239948689","1.21795393677723"
"step3","gdd5_anom","1","1.41242783359721","1.57451940707008","1.42666426144749","1.41035003459298","1.38709650929948","1.3342356409963","1.49555118684134","1.50429751922422","1.3882694951217","1.39893945623186","1.25088622445516","1.14230283164487","1.45897298667053","1.15108133510467"
