"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","mtwa_anom","1","1.42265972199117","1.9119151619325","1.75795967970596","2.56592835270782","2.54763186956717","6.85427614402166","4.78584015267342","3.85436386889848","1.6023866508919","1.68999303015729","2.70560744635179","2.28875281968685","2.23940633693394","1.90659026503079"
"step2","mtwa_anom","1","1.42265972199117","1.7466486658585","1.37653485964405","2.47818126075456","1.26050041774093","1.18566409451084","2.27530205329276","1.92311430261301","0.979643803645844","0.977618484170698","2.32800347000276","1.64977003488803","1.95331835470743","1.7565689800318"
"step3","mtwa_anom","1","1.42265972199117","1.54851777013275","1.33146579167801","1.38374787635622","1.43353499607481","1.38157139189667","1.59375968370882","1.54285830378569","1.22900757760495","1.2124942654727","1.20423561307675","1.27360892400294","1.54805675527887","1.21499561360676"
