"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","mtco_anom","1","1.37407550671714","2.14504475966768","1.89258323403226","1.52676509049586","1.15615240104181","3.54848132775212","1.4245921940076","1.33624999329677","1.39536062282733","1.44205466140404","1.06410728532673","1.17223326816327","1.27245520041661","1.45181841815728"
"step2","mtco_anom","1","1.37407550671714","0.892625684144702","0.935452587640472","1.25816327060029","1.14438134656022","1.10052795954334","1.3029659684739","1.31743488402897","0.959470893254053","0.996713120133788","1.02556390726238","1.14258053208573","0.777877905216114","0.93033791195311"
"step3","mtco_anom","1","1.37407550671714","1.11679584898358","1.11083865685892","1.29257522406271","1.44230665275751","1.22919610345562","1.5297436816855","1.55200589722012","1.20577060198847","1.27814614414846","0.997730421724108","1.3157834064017","0.814538804229898","1.20844907775031"
