"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","pre_anom","1","1.3770476323977","1.28420302516002","1.08807615959471","1.66424405494965","1.27131862021058","1.55177007672142","1.43392142181961","1.45078276947139","1.60699281398026","1.62205802271267","1.26329939649631","1.17614617164182","1.51956930648919","1.09943007238087"
"step2","pre_anom","1","1.3770476323977","0.944138793818632","0.811977485068855","1.22322044127866","0.910092511809457","1.03614479285384","0.909099917482544","1.10454428296539","0.958981068825491","0.957250848829529","0.909137693972498","0.799064894746211","0.980507016818037","0.703264632574064"
"step3","pre_anom","1","1.3770476323977","1.07768713936541","0.802845432407761","1.34620362196189","0.948934151897995","1.46934702035303","1.03304737756256","1.50089145499768","1.2642788390943","1.24312962908409","0.99413372566168","0.928317378123596","1.35017925746289","0.760872464685442"
