"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","tas_anom","1","1.3804269555506","1.94573693191774","1.97527673763248","2.39365204425762","1.85376576126348","6.00484284537975","3.27079920660284","2.52843242903366","1.58262451157034","1.71910492169531","1.68813592340608","1.47452933993087","1.83958713593763","1.73654528620699"
"step2","tas_anom","1","1.3804269555506","1.30165831522739","1.10716632828519","2.16658656180746","1.05366801658947","1.11102916944083","1.58819726499599","1.4527136779712","0.960133719582458","0.969974868772762","1.26917045927208","1.35607966795516","1.05832890958739","1.03892813270672"
"step3","tas_anom","1","1.3804269555506","1.50757467981006","1.35000221242542","1.39901750029891","1.31517068879977","1.3474486025691","1.58777179781918","1.60323502753348","1.13719196057218","1.17967623711302","1.25055649098699","1.08960702704053","1.35653985776205","1.01754621755599"
