"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","mtwa_anom","1","1.46244972148039","1.00928965860558","1.08625695930773","1.43466113656422","1.63631228634014","2.46356807587469","2.22591524370984","1.87678129175473","1.25586047626023","1.45760671042313","1.13851762636274","1.31930288607153","1.08074802850418","0.939321189665886"
"step2","mtwa_anom","1","1.46244972148039","0.991413063116173","0.904855894879111","1.47518644677206","1.33993859684748","1.37030545391312","1.14193362672893","1.11823078262793","1.19764632591776","1.44575976558302","1.13365088088628","0.983669964982279","1.06750181058775","0.932946073836878"
"step3","mtwa_anom","1","1.46244972148039","0.906929312688831","0.891181867472392","1.46662025449018","1.40588429575297","1.1988103306973","1.14273750686184","1.07527337961867","1.2271341720637","1.28635259924529","1.17607086685716","0.976900380482524","0.962725083269715","0.980085891073484"
