"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","mtwa_anom","1","1.47288781098755","1.28344448352149","1.18606075762129","1.4422703408635","1.08821229362949","1.222054974835","1.90686308355855","1.59823496037518","1.89172423761101","1.87503910532187","1.0611636366583","1.55083140166959","1.4612628310424","1.25286598213357"
"step2","mtwa_anom","1","1.47288781098755","1.26087165591314","1.14072959759337","1.20707979526632","1.11004928896324","0.979125437773707","1.2067275067699","1.20545430353","1.23468286220905","1.23533588104023","1.07813367956454","1.54282378777883","1.20228635910262","1.25556855520641"
"step3","mtwa_anom","1","1.47288781098755","1.36174064336071","1.32165918007033","1.33519332104852","1.33821363016985","1.22718514323334","1.26074109278972","1.17682223869251","1.38603899360599","1.37493898109533","1.25415462928202","1.18413203659913","1.39999062514327","1.44206260977766"
