"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","mtco_anom","1","1.3764865262418","1.55899961758087","1.65607326269312","1.61818523261741","1.37996997591934","3.62008992395789","1.6273534528612","1.31515436744919","1.30870300508619","1.40268490285926","1.3175455120017","0.943555658396172","1.35330116925037","1.15174469714957"
"step2","mtco_anom","1","1.3764865262418","0.939393558528816","0.911781163198613","1.50028647635706","0.958304364258266","0.941521342091316","1.06225978219977","1.03659722755557","1.13149674934809","1.16412451287927","0.980184493292921","0.895680833540058","0.826286214880373","0.744495584943906"
"step3","mtco_anom","1","1.3764865262418","1.16908656698843","1.09496753593341","1.30501091118223","1.16829117538351","1.14576163509085","1.38835928209779","1.31986143593368","1.6231898254403","1.65789175372338","0.992127689272792","0.887874534179841","0.973545393347014","0.852682414903155"
