"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","mtwa_anom","1","1.49385876384168","1.09015845153489","1.11733414651723","1.46021602106032","1.75537597621917","3.04061334167387","2.4050704140413","2.03025913754498","1.3506686097811","1.53093480165833","1.22776699257044","1.44006178010982","1.14905529065152","0.973370403108382"
"step2","mtwa_anom","1","1.49385876384168","1.04346375978921","0.930065343145136","1.49513119798591","1.32205404707336","1.39470886013259","1.25642556113348","1.21573963390396","1.21978795145143","1.45981508884754","1.24547541785948","1.02783002563928","1.15080969931901","0.968122849138149"
"step3","mtwa_anom","1","1.49385876384168","0.93504409968681","0.911555237149493","1.40623913427302","1.37819551962858","1.21252241703082","1.15651115402008","1.09240249880302","1.21964165639578","1.26962679607747","1.18028924518691","0.985790321658469","0.99107437120083","1.00067361457378"
