"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","gdd5_anom","1","1.32165912150921","2.57217199976092","2.34937791302709","1.84294748917814","0.693598777984006","3.95200629240139","1.0093860092251","0.958809975152301","1.97723783336112","1.9280720416642","1.33367185275777","0.669319851065888","1.93222175211414","1.67780157662389"
"step2","gdd5_anom","1","1.32165912150921","0.769171543480628","0.818915475276867","0.932189612489996","0.703151289028324","0.488612465039162","0.933831697763622","0.961663340754762","0.40944886120943","0.403739133797228","0.545691118042572","0.641829112854872","0.448557281219633","0.803312461523231"
"step3","gdd5_anom","1","1.32165912150921","0.792321729398097","0.910989847431514","1.01048831134551","0.603841992217535","0.48786848196747","1.07572169055676","1.16476296974559","0.41028650710742","0.401644013535017","0.369393171858533","0.605423149140583","0.445980718111397","0.846712366792407"
