"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","mtco_anom","1","1.3364142635416","2.46653042620075","2.19776829141594","1.84495679152456","1.07026737748028","2.49729298751342","1.37248887181998","1.36200066548647","1.77722547228533","1.75969048921058","1.38295168081819","1.28905453202258","1.88939780219883","1.78617721672377"
"step2","mtco_anom","1","1.3364142635416","1.03836896965359","0.993824450714528","1.0899022960166","1.09572268429164","0.906416345721807","1.40899146860065","1.43319159271756","0.70419197861279","0.703728744125283","0.691368325753479","1.05803495092348","0.590326360552745","1.08897370932037"
"step3","mtco_anom","1","1.3364142635416","1.39106836898624","1.31921216798305","1.29474302876972","1.44266981416169","1.0299764113733","1.85462646189626","1.83005485650582","0.731964581917116","0.718479607342411","0.725819758441101","1.3374041147814","0.605081146427911","1.50634212049602"
