"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","pre_anom","1","1.51667584430058","0.676335134778184","0.780030085160137","1.41026089018515","0.794421958153397","1.14117056378531","0.840997664243763","0.978704340699776","1.28882257752948","1.32578145600638","0.995887389156207","1.11735451979693","1.04656834281147","0.985343832787467"
"step2","pre_anom","1","1.51667584430058","0.638648227381288","0.710259259369165","1.51404910529717","0.809146212842837","1.1513503053196","0.806013540214449","0.964302816566059","1.23883344401801","1.270516958832","1.23580152840741","1.23659397477161","1.05404972904887","0.918141523873304"
"step3","pre_anom","1","1.51667584430058","0.678067172392003","0.771712596397185","1.23976534058511","0.915588034204839","1.1815997897005","0.865531068235292","1.13290011439743","0.635128384510144","0.630748405316896","1.12079273667675","0.932459147792646","1.17583286519048","1.06372198215612"
