"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","gdd5_anom","1","1.37975484413288","0.660376461997503","0.762980279909658","0.679026701355269","0.788864550499924","1.37343354299493","0.854756113751397","0.792737155099555","0.649556509438752","0.704094258778875","0.49455678382243","0.611852470170947","0.58788515597968","0.581808766359569"
"step2","gdd5_anom","1","1.37975484413288","0.621395652531575","0.589697289913995","0.69224073564493","0.551756671117038","0.822793488892202","0.517144400072329","0.5407323860715","0.682241911254591","0.733568055976006","0.484595501264485","0.534497419334099","0.55579285941873","0.55133323613741"
"step3","gdd5_anom","1","1.37975484413288","0.662932187423503","0.637637760429656","0.757649157872432","0.556966488644107","0.461549357709864","0.555543356148731","0.593855915122792","0.754605349511159","0.790203452667386","0.488536996574106","0.538541983787743","0.586006534164575","0.584630833927489"
