"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","pre_anom","1","1.33654860508924","0.903369854484319","0.736300870856341","1.41018009443393","0.955247019399766","1.19193461780083","0.912348504326738","1.15598858381881","1.10039607549236","1.08285860259075","0.999400209604617","0.940896328983775","1.12280992755639","0.731008525116346"
"step2","pre_anom","1","1.33654860508924","0.899854081286152","0.745684820236751","1.32461750805884","0.923470312162229","1.11574945536081","0.849188628734818","1.0947588003577","0.980438890076069","0.985614424550873","0.991367297476816","0.928589469856379","0.990117593737633","0.730307088419231"
"step3","pre_anom","1","1.33654860508924","1.02130367635591","0.732703043208753","1.39480803000652","1.02046973284559","1.51256110522117","0.932637195698588","1.45758693374753","1.29215231691637","1.26652841084209","1.09600200036621","1.05371229981041","1.28858731137455","0.794203054039276"
