"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","tas_anom","1","1.32446410297427","1.68969029436672","1.46115009470159","1.17801885144926","0.987454506001078","4.49450146092035","1.42845861010798","1.24444480221565","1.14016678623132","1.09412239718399","0.702998894545696","0.831589164185076","1.05377551665448","0.940151658823802"
"step2","tas_anom","1","1.32446410297427","0.766427015632634","0.820764766525857","0.932654564439875","0.75392156193707","0.604111017238403","0.959952183562715","1.00313099341194","0.558343539759506","0.548017283815484","0.52528509497886","0.725018923716545","0.507828764362881","0.800062661256084"
"step3","tas_anom","1","1.32446410297427","0.811964186337259","0.930210413268704","1.05212779110525","0.6084125572842","0.629587493512581","1.1395400248161","1.26814685828258","0.539704549435159","0.517648640466924","0.457605825024837","0.734553374699698","0.511715608136742","0.845476014146829"
