"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","tas_anom","1","1.44467730099963","1.09163471357036","1.06253589796269","1.07327141048263","1.20176292743993","1.80640629198991","1.0187328275303","0.943888061051327","1.87223394280524","1.92265523820129","0.979688021669798","1.15285212369527","0.953675900958129","0.84734433128921"
"step2","tas_anom","1","1.44467730099963","0.82381378850909","0.782049163883048","1.0278793423576","1.07140970792981","1.01632307499579","0.821614129025895","0.953343169729534","0.947480334765301","0.973835128981753","0.963374419992201","1.03410816819787","0.876900538656872","0.8168859673772"
"step3","tas_anom","1","1.44467730099963","1.0279382337676","0.992667481618655","1.05612803779371","1.07443037005856","1.09562355455959","0.919748440379803","0.973523544661248","1.28487188665997","1.30709019637323","0.842625614021503","0.899905536182808","1.00656961730449","0.944895546945067"
