"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","mtwa_anom","1","1.40428903742086","2.36553917537863","5.41517324514217","3.04023004800373","1.4484788723969","5.42494578053994","3.63329008911979","2.87745882208201","4.77517700869413","5.72624107919687","2.69774261893741","1.52709373512748","4.42001802527189","3.35480016684812"
"step2","mtwa_anom","1","1.40428903742086","1.64616121451992","1.40874358452861","2.2175928708317","1.42576518912798","2.58603547047394","1.48087985061767","1.45836857321176","2.17580781589967","4.90022342590651","2.55784426349962","1.38151952999851","2.91691267657511","1.2217932769956"
"step3","mtwa_anom","1","1.40428903742086","1.37540574836696","1.08008756974997","1.27940000329333","1.27085810015565","1.26663078048539","1.24485514781517","1.19673633615379","1.23117743426556","1.11472230029204","1.15301076361473","0.987465830678191","1.06205391079719","1.08936385305898"
