"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","mtco_anom","1","1.33876048134199","1.7304320308102","1.44222158634535","1.27700316688098","1.11897480315586","3.41440123963197","1.67938193752965","1.59180734850295","1.01982957655801","0.998783626431717","0.831144099326567","1.02948326557158","1.09366657596806","1.1467517885244"
"step2","mtco_anom","1","1.33876048134199","1.0270913602075","0.992020997641559","1.11136808700129","1.09667186312814","0.930578684941132","1.44710178935948","1.47529268635744","0.709043112855094","0.702293394824054","0.731767149052865","1.06075021253905","0.590104886757646","1.07972890511297"
"step3","mtco_anom","1","1.33876048134199","1.36569856106326","1.31420111414462","1.30276534689067","1.42535269390244","1.04997133707467","1.87173282501654","1.85142397962843","0.746743660081158","0.727824554119945","0.760523729541318","1.33980590227384","0.618283220261657","1.49617774677013"
