"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","pre_anom","1","1.43928843126773","1.08190861114312","1.2086294093113","1.35902620638723","1.02708647444756","1.32061449868346","1.30609794876232","1.11545807972663","0.995951331752379","1.02698048741151","0.978278368963561","1.04895430744436","1.26332917887671","1.32512733513846"
"step2","pre_anom","1","1.43928843126773","0.630192408197204","0.747941382276801","1.21256010428178","0.714414807713304","1.08496512866711","0.865552941305185","0.856501085699442","1.00297514862152","1.03131271318598","0.941402471307777","0.93944259548737","0.915697372145514","0.928079514081153"
"step3","pre_anom","1","1.43928843126773","0.687071254859034","0.869172770752601","1.10849907068172","0.771460216161059","1.19061561218217","0.994211189348865","0.990181041768239","0.579695323774947","0.590327002450695","0.9070130466342","0.747601432909201","1.01456635719167","1.1444026862394"
