"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","pre_anom","1","1.29891216225482","1.73793754328662","1.89094586232802","1.45523088793391","1.49561078189017","1.15873244485559","2.15979695015476","2.16888780958469","1.37285486486883","1.32949162631189","1.50651928064319","1.55867289412151","1.55486507353946","2.27968798429433"
"step2","pre_anom","1","1.29891216225482","1.00077981414334","0.970108762247603","1.11358304210488","0.691056313359644","0.881963115467782","1.41634514327379","1.36380500077828","1.36943535973738","1.3243682462782","0.946494011396252","1.20057871950623","0.784051138975759","1.11990837518533"
"step3","pre_anom","1","1.29891216225482","1.16861505714593","1.26859796951676","1.02143165498007","0.768532568638992","0.792358845204225","1.45261937229324","1.3554301186979","0.904597978281807","0.86283035415432","0.872503353456369","0.64842547986878","0.89089841635858","1.37433461593345"
