"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","mtco_anom","1","1.39550322846538","1.10858838923414","0.975827170694938","1.44984727537277","1.28890679619609","2.86799585382701","1.06899890347458","1.07500576632607","1.64748060098099","1.56561647593014","0.902234651640383","0.697976953263825","0.858615398496915","0.914038404284231"
"step2","mtco_anom","1","1.39550322846538","0.939116444539352","0.962089041001844","1.29426576666557","0.955732317235279","1.55879060084702","1.0706162742626","1.02981942642614","0.889880963862294","0.914435658648076","0.806781505288925","0.717415804702713","0.790641464968958","0.919707896834293"
"step3","mtco_anom","1","1.39550322846538","0.992372287875762","0.997686169077772","1.02017124878535","0.824598029566808","0.959596228048492","1.02585405475111","0.919558832896379","1.11791387605033","1.14595683965752","0.72207921485193","0.755090394493378","0.820537056474862","0.91692699254344"
