"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","mtwa_anom","1","1.44124701761618","1.48002328224526","1.7549280252273","1.56374810550911","1.27200483824332","1.89734595331166","1.60611554049522","1.31350536643902","1.67427358002236","1.81800430278798","1.21550977518539","0.988565455650702","1.25329142549626","1.33287787857371"
"step2","mtwa_anom","1","1.44124701761618","0.989071182819458","0.922998224827544","1.45019268539764","1.31459945510893","1.36349914869845","1.16154783725843","1.09618552158025","1.19522890715996","1.45335616530987","1.11451966912434","0.990454980479056","1.06197337668683","0.930073655347829"
"step3","mtwa_anom","1","1.44124701761618","0.87037034234937","0.889059610713543","1.40458964243058","1.35109950923711","1.15091012814939","1.13876451663635","1.03457462624557","1.20407183302388","1.26009384985596","1.13230843957961","0.96562868686701","0.921776537605117","0.973443158748012"
