"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","mtco_anom","1","1.5000971265075","4.71872061798271","4.82471480214492","2.79637878231969","2.24108694424694","2.36253729401695","3.61577963475194","2.1504189607563","8.2074376999317","8.1482975185841","2.28930128737861","3.51378287862538","2.61171610362379","4.01532231045169"
"step2","mtco_anom","1","1.5000971265075","0.463482874183341","0.494843123131928","1.05504189190737","1.2128735411529","1.71988281440363","0.669388212408063","1.08902445745144","0.873506938660464","0.874332926051185","0.662340179545503","0.362055567650813","0.807784241653854","0.397598796966332"
"step3","mtco_anom","1","1.5000971265075","0.460395541143342","0.521171032309014","0.497496093719083","0.522833958067994","0.575992729050091","0.574710039462619","0.522608568055746","1.05475388374192","1.07373127903091","0.477657549754482","0.358384686175638","0.455913868412029","0.396466987643942"
