"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","tas_anom","1","1.49839478804246","5.20848746766934","5.6195728417633","3.47464835967657","2.18153747156226","3.80804820603418","2.84939392158678","2.29225822632514","7.32284090937081","6.72977503689627","2.01094252433909","2.95435001692188","3.63369286849832","4.44591666592042"
"step2","tas_anom","1","1.49839478804246","0.560359857699204","0.573236827979659","1.25190909895153","1.0786143456399","1.68616539038495","0.512957083731087","0.936721445584973","0.965242668112052","1.25847590703174","0.642786206015259","0.518440944384532","1.19468882541609","0.529925470146347"
"step3","tas_anom","1","1.49839478804246","0.547351159177877","0.628742393187136","0.687582206107375","0.596459642912359","0.826612158693449","0.538978650683849","0.644602116659314","1.10085876168531","1.13997167897783","0.48248199935568","0.469061123808729","0.576587862812204","0.52960456638987"
