"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","tas_anom","1","1.47283997263518","1.79138855677633","1.81601823494082","1.77106914800531","1.26625957859102","2.75792741565059","1.33670147634835","1.32325283009232","2.45351815507017","2.33088873908795","0.987489902400399","1.17715140957123","0.974487858558011","1.48198718725355"
"step2","tas_anom","1","1.47283997263518","1.00919031812845","0.974478122931818","1.71864360893341","1.28731674696778","1.78340283634634","1.33996887438528","1.32579143792254","0.964473022863509","0.940135219122522","0.876516582219029","0.924371826935926","0.856482298491634","1.09929290129547"
"step3","tas_anom","1","1.47283997263518","1.08882334119988","1.07731287207637","1.12801709196723","1.01542499942096","1.10231783825036","1.13505021432457","1.09233980028233","1.28682219182984","1.20925962113726","0.848071937159461","1.01218186876996","0.913083460898985","1.06418435574715"
