"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","pre_anom","1","1.43174491767227","1.16203298572597","1.03229377550837","1.50826201046248","0.756071530700073","1.46025698259328","1.66753652504326","1.56423145317381","2.67458574525182","2.62364052772519","1.23927572571498","1.9173731163202","0.969660802204167","1.22328970837205"
"step2","pre_anom","1","1.43174491767227","1.17016470892677","1.05580285156627","1.37109493948938","0.724872164202745","1.30788755208774","1.75588799729677","1.66462065144401","2.24274590324467","2.18719983147203","1.17269971749748","2.00423253490427","0.955153293102795","1.11937341543624"
"step3","pre_anom","1","1.43174491767227","1.20999763364821","1.25554656050891","0.966504573564822","0.756941784521382","0.835792797605131","1.45326462847408","1.3406344861998","1.03285220145956","1.00853946596511","0.829064462233977","0.658172900146209","1.01856031005231","1.20476609134693"
