"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","tas_anom","1","1.3839883745572","1.02516100255262","0.932942416165798","1.33651083860863","1.26591326398893","3.23288099403683","1.36103304867517","1.29906759641205","1.10811086901986","1.04780156241862","0.811695302619573","0.740015418985798","0.893543849651031","0.884737210930682"
"step2","tas_anom","1","1.3839883745572","0.795706486528483","0.762750359372095","1.39226587715854","1.01621333261401","1.43829321391345","1.0342842589086","1.07629560488655","0.848215340463022","0.807763831979299","0.819220540383613","0.691350890441732","0.884413714690036","0.835937922878299"
"step3","tas_anom","1","1.3839883745572","0.839938835491411","0.827108942580052","0.922029901751252","0.825379470345164","0.848105911558333","0.932441800620813","0.899153613484327","0.921777603334047","0.866930887134941","0.65968337752619","0.762867784582905","0.745386997924755","0.819820202428198"
