"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","tas_anom","1","1.43361161459172","1.41168444818948","1.3759816358061","1.60887028058555","1.16930505793104","2.950585475125","1.2115926410717","1.2212093536582","1.7481706689268","1.65804129908612","0.854125491204205","0.833068197431094","0.947784483865307","1.20135249253443"
"step2","tas_anom","1","1.43361161459172","0.900689556368006","0.860275693800206","1.58618173991932","1.16639896507781","1.60135296381602","1.18475945244358","1.21315727050152","0.913580768706296","0.879169404163769","0.829802098135149","0.797305533373416","0.904913810903319","0.968824383260263"
"step3","tas_anom","1","1.43361161459172","0.949377750707553","0.934712478476404","1.00169113053917","0.917088438096838","0.963739027253352","1.02259049563237","0.980855223001721","1.09383283378875","1.03038660216018","0.75613794108036","0.892376892850059","0.858121905030239","0.933568136035645"
