"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","gdd5_anom","1","1.33854504564135","0.973449542948196","1.0181951969167","0.844606662086765","0.555204795167826","1.05160542120588","0.563557087681731","0.572972408704999","0.793493744406365","0.819285920803439","0.616939437822456","0.52375112140968","0.711940676904122","0.810472248025576"
"step2","gdd5_anom","1","1.33854504564135","0.79656955079653","0.6949926398998","0.773265666080514","0.548614686195084","0.624500476147636","0.526033088680026","0.567599543261287","0.726427675716712","0.77586853192463","0.573869960695659","0.52391610877643","0.719510165218401","0.650508315177445"
"step3","gdd5_anom","1","1.33854504564135","0.809851594171541","0.683498241607245","0.830599100881091","0.546320876755417","0.357903877280856","0.536984836429144","0.578958150244207","0.769579214437081","0.824518646518202","0.569088555104781","0.534110037244915","0.775511824182587","0.632756395627544"
