"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","mtco_anom","1","1.41407561443362","1.29848589616799","1.08314051043204","1.31731343750398","1.10233439161768","2.56680966299554","1.10239452715563","1.00569927532781","1.99540777053783","1.90937391442208","0.80181531680206","0.813800563653688","0.758376847254481","0.982778396955727"
"step2","mtco_anom","1","1.41407561443362","0.921994349940558","0.951844898789656","1.26195362579114","0.94873768273008","1.53251366704085","1.06021985806979","1.00454039969428","0.893800002267389","0.917287050119879","0.805999598871848","0.734758067013615","0.77452860447092","0.907831238524736"
"step3","mtco_anom","1","1.41407561443362","0.971676697466545","0.98117259751138","0.984544499186048","0.816690458501801","0.926746135690491","1.00922728665445","0.892029786623214","1.12988895754886","1.15485879452219","0.717713670564195","0.77506368654987","0.799367339260046","0.901260885414089"
