"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","tas_anom","1","1.38989509394842","3.62173760891414","3.8205416121759","3.80064717690616","1.15939244543168","5.50241886395828","2.5155074059204","1.85275037926317","3.54656137048207","3.71640734239147","3.19650707462095","1.57456403386648","3.61537777551421","3.42574230127312"
"step2","tas_anom","1","1.38989509394842","1.38395845486324","1.15935746786356","2.42422655781395","1.06689335759221","1.11438180401119","1.72672965201071","1.59099354792362","0.949171178632424","0.973676077665242","1.34927720596144","1.43561341699534","1.08987423443995","1.11858790720815"
"step3","tas_anom","1","1.38989509394842","1.4891540245186","1.33526401761155","1.36650471944137","1.27413034980652","1.28896460019126","1.59534043928476","1.63930829197369","1.17636842437007","1.2375886076683","1.23279681893894","1.01026026292104","1.32602637015976","0.972987881771249"
