"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","tas_anom","1","1.46293403764885","5.42967804052109","5.76989779415449","3.87940957243267","2.56470189315033","2.79436648665113","3.29591216574442","2.74864338453175","7.30212775823032","6.78255737255735","2.49791149242421","3.41815642679945","4.04414712966953","4.75447629409488"
"step2","tas_anom","1","1.46293403764885","0.509502966275566","0.545842927553419","1.06951855855322","0.904446747291142","1.45870821720497","0.438742725820356","0.773027477450618","0.901070652523545","1.13013446364269","0.508902941318158","0.379105558332731","1.01327152375869","0.436618408334242"
"step3","tas_anom","1","1.46293403764885","0.488419805671434","0.596897729900798","0.607304094456689","0.47764401274347","0.736940293814733","0.477878552165876","0.539843121365821","1.07633805438806","1.10330813659173","0.394965062334054","0.370250282599674","0.483158441609236","0.417793175181562"
