"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","gdd5_anom","1","1.43613707812286","1.16565852429955","0.959587034840767","1.11878907033347","1.6663980729785","2.86038204820988","1.9859804441007","1.66931869842616","1.37150239987687","1.50325728477153","1.24471936603222","1.95435114096741","1.10463755314927","1.12732575833299"
"step2","gdd5_anom","1","1.43613707812286","1.17836739034263","0.975849409206751","1.13108688352376","0.960712679077974","0.881084865076884","0.868390993515651","0.84755022907054","1.02746052724337","1.09453436115764","0.99567099709243","0.919850681567901","1.13737411987844","1.04446770164457"
"step3","gdd5_anom","1","1.43613707812286","1.25443943982425","1.09751700194123","1.25489941165873","1.04993178349134","0.97540442831942","0.896064145239764","0.92700597098272","1.36592233154046","1.40614034887919","1.01618375136731","0.924831247291575","1.30259944041483","1.12809092414694"
