"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","gdd5_anom","1","1.31769708998973","3.28525314192862","3.09411641081362","2.53650071116731","1.08668759480371","2.86964776632243","0.970503340882799","1.15710776766006","2.74281922661667","2.69616202658594","2.11045300136182","1.27063466390693","2.69110772486997","2.43505972786929"
"step2","gdd5_anom","1","1.31769708998973","0.784611190694559","0.836247082003408","0.932488407951376","0.716353735867308","0.46021042644789","0.937120906817624","0.951529230267344","0.417213420553818","0.417399556966281","0.491928094881872","0.68420090280737","0.439517160457725","0.826351827938387"
"step3","gdd5_anom","1","1.31769708998973","0.811325364230212","0.929847421717687","1.03034243906279","0.648634428621404","0.463814284487204","1.09235969233941","1.17234166820317","0.390722453563157","0.388793506474244","0.354343110533241","0.624015264495602","0.443554339660237","0.871562202118992"
