"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","pre_anom","1","1.34116063938196","0.959190790420764","0.943793454828905","1.58656358559845","0.974063485824787","1.20303205940747","0.667011132595594","0.911967567589482","1.35811175568323","1.43095053308924","0.785536418134008","0.615103722505601","1.05931043499816","0.816752782821217"
"step2","pre_anom","1","1.34116063938196","0.973944856219603","0.975977865484695","1.51203663087492","0.778974503925108","0.812311452028639","0.589256502365752","0.901449091052734","1.35108759933122","1.4400861192599","0.76010089574454","0.522129422336798","0.86201473633667","0.839314490964743"
"step3","pre_anom","1","1.34116063938196","1.13008596324268","1.11114462228904","1.81331426856524","0.73395032397881","0.695491385194857","0.628719878233122","1.02461555598123","1.32712868006945","1.3511658841308","0.851961866957628","0.537519624772116","0.969491602136774","0.877257104231632"
