"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","mtco_anom","1","1.42433781687093","1.55562339224284","1.31402394619041","1.22747510596173","0.926042708604286","1.97386782637477","1.09494556413589","0.955187266820679","2.15959536512142","2.0899612864137","0.835001785388942","1.00680329654374","0.853677854031482","1.16295288450177"
"step2","mtco_anom","1","1.42433781687093","0.80144813431299","0.829495254120246","1.20308269907402","0.926114704268975","1.4477738862432","0.956358317334519","0.896720456791924","0.988123884146581","0.977357674523916","0.757235783034222","0.701347698801812","0.741636599007716","0.806443827240931"
"step3","mtco_anom","1","1.42433781687093","0.840837351321304","0.841056143216435","0.829066423834535","0.731007731455674","0.772616377153992","0.929277840660094","0.792142522335897","1.30513795930556","1.28205666891988","0.639516605769479","0.752491353491396","0.695849506078719","0.778180257667936"
