"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","mtco_anom","1","1.35792517126449","1.40213840067874","1.21326076805284","1.11041153097442","0.773799869718105","1.63480396604527","0.878324994210093","0.791641557728024","1.855437955938","1.79921094336893","0.862571794266486","0.894614873372425","0.887993753084856","1.06689272493201"
"step2","mtco_anom","1","1.35792517126449","0.709313612668806","0.703002348123958","1.01051595419774","0.766072751646298","1.2689940715042","0.832309879819832","0.73726618048829","1.0238084624382","0.994286887873571","0.669216363345312","0.611401400361506","0.630940024171329","0.656318951195337"
"step3","mtco_anom","1","1.35792517126449","0.752464438777955","0.733314811235816","0.691233996679157","0.613138703932609","0.626691240230685","0.86178919553973","0.691201074560712","1.38777938134316","1.30725848345656","0.538724415213969","0.62488569901559","0.554371639417059","0.655740837479196"
