"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","mtwa_anom","1","1.50773376611048","2.91431745443212","3.4232920287018","2.21983531715317","2.11783860310571","1.90319547113582","1.82190671916014","1.27570896946731","2.98542260075101","3.0305149166862","2.11811850137787","1.31299691393443","2.14918006570658","2.48406597536399"
"step2","mtwa_anom","1","1.50773376611048","1.50057938309291","1.28441381376427","2.00951012796222","2.18369085397721","1.92969752487364","1.37809445750647","1.18414011703555","1.54460295139604","1.72778130072422","1.35893167498468","1.05551380113944","1.27071241449798","1.11803726714141"
"step3","mtwa_anom","1","1.50773376611048","1.07547780197165","1.00322753397699","1.74286842209692","1.74463540660156","1.49443329500646","1.37306083481714","1.07146020169814","1.30446130628905","1.35961215548126","1.56774196846354","1.00332373362818","0.865084411615548","1.08556240375974"
