"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","pre_anom","1","1.5917416567177","1.12481009678648","1.02237374087106","1.62320618931039","1.25248387761422","1.50658416892183","1.17796454163208","1.19822525780863","1.42816552685277","1.40189183286341","1.14632130699279","1.29465263318732","1.23699164272571","1.15934154568502"
"step2","pre_anom","1","1.5917416567177","1.09018101558788","1.00485598598678","1.31686181018059","1.04597589214948","1.06804346916781","1.08598589598438","1.13139153408399","1.3311038044592","1.32957117118882","0.965176855709678","1.05404908225233","1.05025224240732","1.06702233272399"
"step3","pre_anom","1","1.5917416567177","1.33291894688314","1.18606239780284","1.33430318533028","1.30826292868195","1.11057492771961","1.29864073807643","1.35938048095055","1.39418064523986","1.39962938118544","1.09898227854015","1.0264882640087","1.2255243553809","1.19728941630941"
