"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","mtwa_anom","1","1.40690665818381","1.23216421211018","1.16175785534251","1.08012367582838","1.84626688076724","6.10457671888038","2.50828657075752","1.95311527141789","1.46053313707939","1.40113226579138","1.006395883849","1.67895426777743","0.967400946118621","0.893146727302056"
"step2","mtwa_anom","1","1.40690665818381","1.01607848755416","0.882201860132324","1.0330707357843","0.623136311307912","0.966844198696689","0.93036302772633","1.05693482867644","0.801175681973494","0.780620450806904","0.978547381045157","0.914511723799679","0.75643497359838","0.869178332935065"
"step3","mtwa_anom","1","1.40690665818381","0.729726721012855","0.852583277658555","0.952595895982911","0.658202868275283","0.863013359067115","0.932778423179907","1.07893872741627","0.891173462527827","0.882622125103989","0.583684445739193","0.756205791821578","0.547359651212627","0.912482277085388"
