"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","tas_anom","1","1.3862080092769","1.32788021600961","1.28432154007308","1.39686409228374","0.978288437699947","2.67880092593439","1.05941400743475","1.03642155243737","1.56914145673554","1.49641897928433","0.885508028059652","0.710144994121148","0.970655094499255","1.09395469690942"
"step2","tas_anom","1","1.3862080092769","0.761991458221822","0.744779809867676","1.3253436711714","0.96828825317305","1.36526410624914","0.990325171518524","1.0179378414448","0.836848277130751","0.796691500746468","0.771231543801193","0.683282028034119","0.807459760691084","0.803843430012347"
"step3","tas_anom","1","1.3862080092769","0.808419563668812","0.809921423473623","0.881552775875599","0.787832345676974","0.798943303597245","0.894947796034928","0.851803241588724","0.894914225761917","0.843081859951612","0.618374999367189","0.744645187645103","0.682055686377251","0.792976637493501"
