"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","mtwa_anom","1","1.43698323176982","1.38877190216262","3.17852775524602","2.41438420391359","2.3587561651054","7.27816924559436","5.67745162329852","4.94274279715545","2.50434992315498","4.58419525404807","2.65720961743963","1.87872798391691","3.39223706986873","1.77911836867308"
"step2","mtwa_anom","1","1.43698323176982","1.38690987061545","1.19226077661323","2.38392938886775","1.56165181053413","2.76354588576831","1.26699093399919","1.37420629808635","2.35977375283764","5.1766383445656","2.61723934771725","1.5984166557436","3.17479465901201","1.3970676328697"
"step3","mtwa_anom","1","1.43698323176982","1.18634868686035","0.928965070134509","1.47285907318534","1.45164615811399","1.47536752691642","1.09262472180793","1.17169488901993","1.3758994956186","1.33035975430341","1.32998801276881","1.28625476445389","1.36242423057275","1.24830128781035"
