"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","mtco_anom","1","1.39495557545851","3.15163908388954","2.95937685269909","2.28439021036919","1.25504263967461","2.71806876878096","1.31845527701131","1.39189740337931","2.41278128318987","2.45480832365505","1.63478829787469","1.50280465033194","2.23469754186852","2.42144682639651"
"step2","mtco_anom","1","1.39495557545851","0.904209063447157","0.919908053144754","1.26408724266195","1.17149225569845","1.07909790629793","1.31352189438813","1.3175648095483","0.96509359243445","0.999867227449958","0.990341828921445","1.13768151447021","0.761360386942025","0.929926790567643"
"step3","mtco_anom","1","1.39495557545851","1.13430108300064","1.08549831062534","1.281927813078","1.45591080317725","1.19224657545505","1.53275865098004","1.54565346613668","1.19871171591006","1.27120425506417","0.951129030082519","1.30193802762433","0.793726822799914","1.19549848384183"
