"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","gdd5_anom","1","1.38681375314649","1.0520599702149","1.02533162210688","0.913430465328954","0.639237985930073","1.90717368217448","0.814862985348225","0.707064675624686","0.892555558513464","0.920228331055504","0.766706806785381","0.552868100310959","0.911119081839147","0.812273439569595"
"step2","gdd5_anom","1","1.38681375314649","0.819940305456888","0.668128437050717","0.83107547522907","0.531644227625429","0.905500353816241","0.541365431842816","0.56771792782934","0.76815942553251","0.817233461115808","0.723513575911775","0.544778582464323","0.87450760989539","0.656442856176748"
"step3","gdd5_anom","1","1.38681375314649","0.857695312687685","0.671834374803975","0.877447889284205","0.548563987611214","0.434568231796744","0.564869642882054","0.610745556674788","0.867861931534198","0.897607733546221","0.759923454385351","0.565372471703097","0.932480684767051","0.658577758902585"
