"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","mtwa_anom","1","1.44227487721977","0.940531042572149","1.04351629919897","1.43193671801833","1.61556156621707","2.00152106232203","2.17306177290632","1.87239817281034","1.27539196088182","1.50523942969632","1.09734520233473","1.27955247659794","1.04764700450561","0.92056043169972"
"step2","mtwa_anom","1","1.44227487721977","0.937331275820161","0.886348616150175","1.43714903811973","1.39390195525295","1.29307789028259","1.02076744254588","1.01203701097593","1.26406695514807","1.50546527507919","1.07120728828527","0.965153730259429","0.997807536555261","0.92043760683126"
"step3","mtwa_anom","1","1.44227487721977","0.890242693505029","0.882311295942495","1.52871037388702","1.45321064107483","1.19805222636043","1.08273911490771","1.02042458435015","1.28608240976886","1.32060915529804","1.19629791820656","0.980580473124789","0.949204450807248","0.973494746879208"
