"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","gdd5_anom","1","1.37731660653282","0.941117192495002","1.18789164065366","0.899868699982877","0.748775157914791","1.26893450234703","1.02169475995629","0.848810188235947","0.729043049421141","0.766833165213319","0.64299660159021","0.5433909112206","0.58493230524439","0.813311298568284"
"step2","gdd5_anom","1","1.37731660653282","0.727828209526308","0.656478801826086","0.915620226824694","0.682751503132122","0.955269033482312","0.615643543613367","0.570897240562868","0.746146730955009","0.736270872117244","0.614919623470345","0.541426046945876","0.585292635033685","0.604312077169463"
"step3","gdd5_anom","1","1.37731660653282","0.840219183960414","0.766709138618232","1.03192512355733","0.758626849786861","0.678306708715048","0.659093808358045","0.617664867196605","0.817493910803751","0.789272903490549","0.707724501355484","0.584227545908276","0.567824411421472","0.647117947861564"
