"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","gdd5_anom","1","1.31261150707238","1.7189586420424","1.47762766247508","1.15693119787732","0.987064821317745","5.0020119565319","1.51972364707824","1.29220729875584","1.10083466452696","1.05006551391629","0.734255436887402","0.809728391503851","1.0594831168763","0.911951256313021"
"step2","gdd5_anom","1","1.31261150707238","0.755993645622433","0.805243180042563","0.924072363044622","0.68740932687176","0.539578251836114","0.915484422214266","0.957184183054326","0.457939526942134","0.44426860308149","0.626182175224188","0.599420403020028","0.494400467827492","0.777845576575381"
"step3","gdd5_anom","1","1.31261150707238","0.777946554197188","0.894677159645882","0.995398418038786","0.582809479851054","0.532496133559793","1.05354912404312","1.15733425955963","0.459206499252623","0.448609336120249","0.42203824206472","0.60165095514369","0.486755669203347","0.832707166497191"
