"","varname","mean_null","random_null","AWIESM1","AWIESM2","CCSM4-UofT","CESM1-2","CESM2-1","HadCM3-GLAC1D","HadCM3-ICE6GC","iLOVECLIM1-1-1-GLAC-1D","iLOVECLIM1-1-1-ICE-6G-C","INM-CM4-8","IPSLCM5A2","MIROC-ES2L","MPI-ESM1-2"
"step1","tas_anom","1","1.43459912016724","5.60034106885853","5.88891725871897","4.18343324298849","2.98764879709476","1.97331883278285","3.65634787727424","3.13496253964484","7.14257479346644","6.68939151796805","2.89991195944633","3.79224296421963","4.4049283768953","4.9960738552006"
"step2","tas_anom","1","1.43459912016724","0.529458520126776","0.576664740380253","0.918260488237506","0.758799956271943","1.27460325214932","0.409315973854169","0.637793236892636","0.867679892880683","1.06274041136521","0.414978504558808","0.329062513790826","0.861951326603068","0.411012418230782"
"step3","tas_anom","1","1.43459912016724","0.46448846866967","0.587641868980107","0.564071894145985","0.387243801085446","0.681631466720386","0.464949139833003","0.473291230817912","1.04678367518268","1.10201168295414","0.365145690505094","0.334698456654002","0.406934805203466","0.359041262448118"
